Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,Label
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,1826.0960479999776,202.8995608888864,0.0011269999959040433,1799.4287940000067,598.7079069011276,185.0,62.0,273.0,60.61719594673152,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.6,0.4,0.0,32.41958600000362,3.6021762222226243,0.00024300001678057015,7.23044299997855,2.626952710256659,123.0,54.0,315.0,84.61284378469578,0.8333333333333334,43.5,0.0,261.0,106.55280381106824,0.0,1.0
0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6,0.4,0.0,0.4178480000118725,0.04642755555687472,0.00016500000492669642,0.12785900000017136,0.05585851560969707,140.4,54.0,314.0,105.90372986821569,0.8333333333333334,43.333333333333336,0.0,260.0,106.14455552060438,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,17.387621000001673,1.9319578888890747,0.00018699999782256782,16.985832000005757,5.645455314868773,129.4,54.0,315.0,116.82769839002698,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
0.25,0.125,0.375,0.25,0.0,0.0,0.0,0.8,0.2,0.0,37.294593999977224,4.143843777775247,0.0001889999839477241,18.83640299999388,8.151451716427248,133.0,54.0,315.0,109.90500949051918,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3,0.7,0.0,3.564483000023756,0.39605366666930625,0.0005509999755304307,2.5987769999774173,0.8356652393970143,171.7,54.0,305.0,93.91964650700086,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.056111999991117,0.11734577777679078,0.000893999997060746,0.18641999998362735,0.05656335919803474,222.2,119.0,388.0,90.11449507278073,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1811.2292389999784,201.24769322221982,0.00032300001475960016,1789.0932040000043,595.4532966656975,171.5,62.0,292.0,82.49343408215388,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.6,0.4,0.0,32.45034000001033,3.6055933333344807,0.00025099999038502574,8.732309000013629,3.0458312853088345,153.5,54.0,315.0,104.09530889205975,0.8333333333333334,43.5,0.0,261.0,106.55280381106824,0.0,1.0
0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6,0.4,0.0,32.0548429999908,3.5616492222211997,0.0001970000157598406,16.488093000021763,6.939695008002368,120.9,54.0,314.0,85.78066345174898,0.8333333333333334,43.333333333333336,0.0,260.0,106.14455552060438,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,1827.556316000002,203.0618128888891,0.00022700001136399806,1810.227378999989,602.7132206784358,142.9,54.0,315.0,116.21479156190824,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,0.39242299998295493,0.04360255555366166,0.00018699999782256782,0.13222299999324605,0.0534003423991654,119.3,54.0,315.0,108.02885417023236,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,3.809272999991663,0.4232525555546292,0.0005179999861866236,2.552977999992436,0.8095791166385612,185.1,66.0,360.0,103.62265946961386,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,5.82079500000691,0.6467550000007678,0.0007620000105816871,4.392491000005975,1.4246751725003914,210.7,62.0,322.0,87.37537156175964,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.4,0.6,0.0,1855.4238480000058,206.15820533333397,0.0001939999929163605,1800.5185639999982,597.9231693242718,160.3,54.0,315.0,96.91238884224819,0.75,65.25,0.0,261.0,130.5,0.0,1.0
0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6,0.4,0.0,0.4217099999950733,0.046856666666119255,0.00013599998783320189,0.12966500001493841,0.05646376904306738,128.2,54.0,314.0,91.42185491202613,0.8333333333333334,43.333333333333336,0.0,260.0,106.14455552060438,0.0,1.0
0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.5,0.5,0.0,31.868486999999732,3.54094299999997,0.00025499999173916876,6.860142999998061,2.6279261704217913,150.0,54.0,315.0,93.3702308018996,0.8,52.2,0.0,261.0,116.72274842548903,0.0,1.0
0.25,0.125,0.375,0.125,0.0,0.125,0.0,0.8,0.2,0.0,1836.5358909999777,204.05954344444197,0.00018599999020807445,1802.0672330000089,599.2988251552305,108.6,54.0,314.0,94.62816118306901,0.875,32.5,0.0,260.0,91.92388155425118,0.0,1.0
0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.7,0.3,0.0,0.42732399998931214,0.04748044444325691,0.00012499999138526618,0.1368300000031013,0.057675478398603035,145.3,54.0,315.0,112.60259519409153,0.7142857142857143,74.42857142857143,0.0,261.0,127.11131229865308,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,3.9224429999885615,0.43582699999872904,0.09558799999649636,2.5512129999988247,0.8011491387358884,210.5,66.0,363.0,103.0547319523843,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,13.39725300000282,1.48858366666698,0.01793200001702644,5.417891000019154,2.147898077121759,222.7,62.0,332.0,88.68176563169881,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,1846.7453800000076,205.19393111111197,0.0004250000056345016,1815.6309460000193,603.9186846615407,161.8,62.0,287.0,81.56633292398688,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.125,0.375,0.25,0.0,0.0,0.0,0.8,0.2,0.0,6.912380000023404,0.7680422222248227,0.00020700000459328294,5.007426000025589,1.6770197663217956,127.7,54.0,315.0,105.8951787801923,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.5,0.5,0.0,34.22953700000653,3.8032818888896145,0.00023899998632259667,18.20811799998046,7.44370112876362,148.7,54.0,315.0,97.22373967069748,0.8,52.2,0.0,261.0,116.72274842548903,0.0,1.0
0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.8,0.2,0.0,1847.7700240000268,205.30778044444742,0.00018000000272877514,1814.7051729999948,603.5655238650721,127.0,54.0,315.0,105.64300471136006,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7,0.3,0.0,0.45022999998764135,0.05002555555418237,0.0001829999964684248,0.1403989999962505,0.06113715008727876,119.5,54.0,314.0,89.21291635432867,0.8571428571428571,37.142857142857146,0.0,260.0,98.27076298239908,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,3.9223409999976866,0.43581566666640964,0.000881000014487654,2.502361999999266,0.786351315883206,191.7,66.0,382.0,90.42498425644197,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,16.059345999994548,1.784371777777172,0.09633499998017214,7.310197999991942,2.5706810177888597,190.8,62.0,308.0,86.53682581550021,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.817999999999302,1.3131111111110334,0.1263489999982994,5.006817999994382,1.7090184766618317,202.0,131.0,280.0,53.08902376616511,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.335216000006767,2.815024000000752,0.000906000001123175,7.220335999998497,3.268465049396627,218.8,127.0,424.0,95.99513876580764,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,1886.807495999994,209.64527733333267,6.11914599998272,1809.0116649999982,599.7817309872133,203.4,66.0,290.0,69.36249386776369,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,0.7788339999970049,0.08653711111077832,0.0001839999749790877,0.3022449999989476,0.12212308509746354,138.3,54.0,315.0,115.26688837456989,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,34.09840799999074,3.7887119999989713,0.0004820000031031668,8.30185300001176,2.6776586171610335,148.2,62.0,261.0,84.79098484574354,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,1800.677977000014,200.07533077777933,0.00016499997582286596,1800.3671249999898,600.109425016395,136.5,54.0,315.0,111.2567101596823,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,17.447323000000324,1.9385914444444805,0.0001399999891873449,17.05834999997751,5.670135443999066,117.0,54.0,315.0,107.26084508751966,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
0.25,0.125,0.375,0.25,0.0,0.0,0.0,0.8,0.2,0.0,30.61086200000136,3.4012068888890403,0.00018200001795776188,15.19370999999228,6.675907328124315,138.6,54.0,315.0,111.2946040421048,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3,0.7,0.0,3.7758320000139065,0.41953688889043406,0.0005700000037904829,2.4957849999773316,0.7962512421649761,152.4,54.0,303.0,88.51766929702667,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.963397999992594,0.4403775555547327,0.0005039999959990382,2.997189999994589,0.961314779393256,245.8,123.0,376.0,89.70915969583783,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,1845.567882000003,205.06309800000034,0.2681309999898076,1806.346504999994,600.5020740317792,185.4,62.0,284.0,68.58765680985658,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,0.619103000004543,0.068789222222727,0.00012799998512491584,0.29562499999883585,0.1024169287832098,132.0,54.0,315.0,120.36703129271828,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,31.01129699999001,3.4456996666655564,0.00033299997448921204,9.033211000001756,3.1242508639985687,157.1,62.0,282.0,89.33638054504385,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,0.3902319999760948,0.04335911110845498,0.00018199998885393143,0.13301200000569224,0.05328713257983154,121.0,54.0,315.0,108.90566764151646,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,32.98772699999972,3.665302999999969,0.0006389999762177467,6.639438000012888,2.516609081177963,135.4,54.0,264.0,81.96367759223865,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.8,0.2,0.0,1845.4661309999938,205.05179233333263,0.00018500001169741154,1809.9200119999878,601.8685905987393,133.9,54.0,315.0,107.82027226412995,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,0.4628050000173971,0.05142277777971079,0.00018300002557225525,0.15392599999904633,0.0637957095137164,140.8,54.0,315.0,113.99200751709647,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,3.939447000011569,0.4377163333346188,0.0004020000051241368,2.345400999998674,0.7408173157977898,196.7,66.0,330.0,96.74485343762048,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,15.71576200000709,1.7461957777785655,0.0009649999847169966,8.9819290000014,2.987898939666571,227.8,62.0,327.0,74.398028647718,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.56966900001862,1.9521854444465134,0.27045099998940714,5.007532000017818,1.7918452365018953,186.8,98.0,316.0,70.49003081602706,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,9.15824099999736,1.01758233333304,0.000551999983144924,3.0017379999917466,1.3600419120852791,175.9,62.0,353.0,97.20248053533523,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.437314999988303,3.3819238888875893,0.09673799999291077,8.682391999987885,3.342059811671988,212.9,128.0,304.0,63.21119802341635,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,1899.4162450000003,211.04624944444447,5.38805899998988,1825.1445349999995,605.3036635781593,204.0,66.0,295.0,74.27277054509577,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,0.6103189999994356,0.06781322222215952,0.00012399998377077281,0.2731999999959953,0.0950613693058721,129.1,54.0,315.0,110.76847726476859,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,35.84814799999003,3.9831275555544483,0.0003539999888744205,9.64351500000339,3.0304146764648916,122.9,62.0,245.0,67.57785633376267,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,0.4348380000155885,0.04831533333506539,0.0001779999874997884,0.15404900000430644,0.060063437877950356,125.3,54.0,315.0,112.24779136654166,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.5,0.5,0.0,1829.605081000016,203.28945344444622,0.00024300001678057015,1769.124060000002,587.219690697874,153.3,54.0,315.0,97.08879097678235,0.8,52.2,0.0,261.0,116.72274842548903,0.0,1.0
0.25,0.125,0.375,0.125,0.0,0.125,0.0,0.8,0.2,0.0,35.07494299998507,3.8972158888872297,0.00018300002557225525,18.888209999975516,7.68592454747558,127.5,54.0,314.0,113.346322785033,0.875,32.5,0.0,260.0,91.92388155425118,0.0,1.0
0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.8,0.2,0.0,0.5817260000039823,0.0646362222226647,0.00018700002692639828,0.27186799998162314,0.0929210415252707,144.2,54.0,315.0,115.58239004661951,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,6.926293999975314,0.7695882222194794,0.0004769999941345304,3.004568999982439,1.1391972134397703,207.7,66.0,308.0,75.0319191337186,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,8.037804000021424,0.8930893333357138,0.0008519999973941594,6.239463000005344,2.015055166645989,243.0,62.0,394.0,87.77749648337488,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.4,0.6,0.0,1861.8228509999753,206.86920566666393,0.00025099999038502574,1810.6640579999948,601.4627456049476,174.0,54.0,315.0,93.1784429051174,0.75,65.25,0.0,261.0,130.5,0.0,1.0
0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7,0.3,0.0,3.357734999997774,0.37308166666641934,0.00019600000814534724,3.000533999991603,0.9870778818209018,114.4,54.0,314.0,84.83474131117117,0.8571428571428571,37.142857142857146,0.0,260.0,98.27076298239908,0.0,1.0
0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.6,0.4,0.0,23.681345000019064,2.631260555557674,0.00014300001203082502,7.300918000022648,2.8582312042374904,124.7,54.0,315.0,90.74634978884826,0.8333333333333334,43.5,0.0,261.0,106.55280381106824,0.0,1.0
0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6,0.4,0.0,34.623331999988295,3.8470368888875885,0.0001829999964684248,18.469150000019,7.482707802404235,122.3,54.0,314.0,89.48997460920164,0.8333333333333334,43.333333333333336,0.0,260.0,106.14455552060438,0.0,1.0
0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.8,0.2,0.0,1833.7899960000068,203.75444400000075,0.00018100001034326851,1800.1107360000024,598.6768673859051,151.8,54.0,315.0,122.16819007690451,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,0.4384110000100918,0.04871233333445465,0.0001779999874997884,0.1302340000111144,0.05911776952442969,143.2,54.0,315.0,116.22755458343106,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,4.0161669999943115,0.4462407777771457,0.0005919999966863543,2.3433480000239797,0.7365035645038912,206.6,66.0,416.0,107.50111110536899,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,16.46713699999964,1.8296818888888486,0.10171700001228601,7.152744999999413,2.619896952343051,196.7,62.0,298.0,78.6045658837817,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.362399000005098,1.2624887777783442,0.2473360000003595,5.007244000007631,1.6351617780354504,236.7,122.0,313.0,71.94141134747544,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.404689999995753,1.9338544444439725,0.0007379999733529985,8.88260799998534,3.665164551052115,265.5,135.0,387.0,72.54462228326936,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1867.816610000009,207.53517888888987,5.447626999986824,1811.4848230000061,601.4824463463506,233.7,139.0,307.0,59.85918661510714,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.9,0.1,0.0,16.481575000012526,1.831286111112503,0.00020300000323913991,15.97711999999592,5.305095495960644,129.4,54.0,315.0,116.82769839002698,0.7777777777777778,57.888888888888886,0.0,261.0,114.8699748024309,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,21.291679999994813,2.365742222221646,0.0005850000015925616,6.679264999984298,2.880010837777745,158.2,62.0,273.0,80.97159995949197,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.125,0.375,0.25,0.0,0.0,0.0,0.8,0.2,0.0,8.059388000023318,0.8954875555581465,0.00020300000323913991,5.006818000023486,1.792019157561139,143.9,54.0,315.0,114.43819292526425,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.25,0.125,0.375,0.125,0.0,0.125,0.0,0.8,0.2,0.0,1865.2542210000101,207.25046900000112,0.00020799998310394585,1827.3128650000144,607.5778358935678,100.0,54.0,315.0,83.37465642108118,0.875,32.625,0.0,261.0,92.27743494484446,0.0,1.0
0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.8,0.2,0.0,38.02090399997542,4.224544888886157,0.00026000000070780516,18.988520999992033,8.288697619632094,123.0,54.0,315.0,105.0883226412695,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.4,0.6,0.0,0.888321000005817,0.09870233333397967,0.0001370000245515257,0.27210100000957027,0.11162549367441972,179.6,54.0,314.0,98.62071001794929,0.75,65.0,0.0,260.0,130.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,5.0436700000136625,0.5604077777792958,0.10046200000215322,3.000533999991603,0.9305787991791892,231.0,66.0,394.0,107.8970702928387,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,17.859536000003573,1.9843928888892859,0.0007639999967068434,7.981667999993078,2.780900713496789,193.9,62.0,328.0,79.457116316497,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.965779999998631,1.7739755555554035,0.11031399999046698,8.041445000009844,2.833659268177888,211.8,117.0,357.0,83.04858016044986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,20.99725899999612,2.3330287777773466,0.0005649999948218465,7.531534999987343,2.803537904005543,193.5,62.0,392.0,108.84366974906922,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.64837599999737,5.294263999999708,1.6023449999920558,7.98143300000811,2.0580956048888384,214.7,129.0,290.0,56.93866095291591,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.4,0.6,0.0,1868.2856800000009,207.58729777777788,0.0002429999876767397,1826.5874260000128,607.1601460677795,180.5,54.0,315.0,98.91101500282407,0.75,65.25,0.0,261.0,130.5,0.0,1.0
0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6,0.4,0.0,0.5995189999812283,0.06661322222013648,0.00018100001034326851,0.27398499997798353,0.09442286330943625,151.8,54.0,314.0,111.46180212670767,0.8333333333333334,43.333333333333336,0.0,260.0,106.14455552060438,0.0,1.0
0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.5,0.5,0.0,33.223804999986896,3.6915338888874327,0.0002759999770205468,8.522241999977268,2.772135677996115,170.9,54.0,315.0,106.0182898266982,0.8,52.2,0.0,261.0,116.72274842548903,0.0,1.0
0.25,0.125,0.375,0.125,0.0,0.125,0.0,0.8,0.2,0.0,1860.3083890000125,206.7009321111125,0.00020500001846812665,1821.1076849999954,605.4551662859532,125.6,54.0,314.0,110.54632010559595,0.875,32.5,0.0,260.0,91.92388155425118,0.0,1.0
0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.8,0.2,0.0,34.89797700001509,3.8775530000016767,0.00018599999020807445,18.398560000001453,7.6263250457377385,129.8,54.0,315.0,107.29895929908486,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
0.125,0.125,0.375,0.25,0.0,0.125,0.0,0.8,0.2,0.0,0.5872880000097211,0.06525422222330235,0.00019200000679120421,0.2765019999933429,0.09433430975808005,149.9,54.0,315.0,122.67160316153948,0.75,65.125,0.0,261.0,120.58836416266941,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,6.871845999994548,0.7635384444438387,0.0004689999914262444,2.9998710000072606,1.1453594743292759,197.5,66.0,307.0,93.80150437078407,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,14.017527999996673,1.5575031111107416,0.0006250000151339918,5.968984000006458,2.1590123290464893,172.6,62.0,256.0,61.65531427036746,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.760022000002209,1.3066691111113566,0.016229999979259446,6.479005000001052,2.144729974354153,196.0,94.0,292.0,63.67975432671762,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,3.3343539999914356,0.3704837777768262,0.00033500001882202923,2.6949599999934435,0.8728963206817568,180.6,66.0,293.0,90.05825275280932,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,34.95024999999441,3.8833611111104904,2.0222589999902993,6.880245999986073,1.8881043218425677,183.2,62.0,303.0,72.04134615313318,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3,0.7,0.0,1901.3356189999904,211.25951322222116,0.00014799999189563096,1835.6692179999955,609.1880096976915,174.7,54.0,315.0,83.1625583487612,0.6666666666666666,87.0,0.0,261.0,150.68842025849233,0.0,1.0
0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7,0.3,0.0,0.6047779999789782,0.0671975555532198,0.00023700000019744039,0.27672399999573827,0.09555412848114901,136.6,54.0,314.0,107.47216693947632,0.8571428571428571,37.142857142857146,0.0,260.0,98.27076298239908,0.0,1.0
